389849,06/02/25,17:23:20,HPP,PSIG,58.53027
389850,06/02/25,17:23:20,BPP,PSIG,72.326584
389851,06/02/25,17:23:20,DTL,Percent,75.80771
389852,06/02/25,17:23:20,FUDP,PSIG,71.905785
389853,06/02/25,17:23:20,WTL,Percent,70.75684
389854,06/02/25,17:23:21,FLP,PSIG,8.355525
389855,06/02/25,17:23:21,FLT,DegC,17.410196
389856,06/02/25,17:23:21,FLR,M3/h,14.001082
389857,06/02/25,17:23:21,HPP,PSIG,51.796276
389858,06/02/25,17:23:21,BPP,PSIG,80.030205
389859,06/02/25,17:23:21,DTL,Percent,79.69143
389860,06/02/25,17:23:21,FUDP,PSIG,80.445915
389861,06/02/25,17:23:21,WTL,Percent,75.25457
389862,06/02/25,17:23:22,FLP,PSIG,8.367494
389863,06/02/25,17:23:22,FLT,DegC,16.43646
389864,06/02/25,17:23:22,FLR,M3/h,14.324918
389865,06/02/25,17:23:22,HPP,PSIG,60.03532
389866,06/02/25,17:23:22,BPP,PSIG,71.01761
389867,06/02/25,17:23:22,DTL,Percent,75.59469
389868,06/02/25,17:23:22,FUDP,PSIG,72.50719
389869,06/02/25,17:23:22,WTL,Percent,73.30758
389870,06/02/25,17:23:23,FLP,PSIG,8.076564
389871,06/02/25,17:23:23,FLT,DegC,16.402481
389872,06/02/25,17:23:23,FLR,M3/h,14.107671
389873,06/02/25,17:23:23,HPP,PSIG,59.130505
389874,06/02/25,17:23:23,BPP,PSIG,76.42135
389875,06/02/25,17:23:23,DTL,Percent,78.448135
389876,06/02/25,17:23:23,FUDP,PSIG,70.28966
389877,06/02/25,17:23:23,WTL,Percent,77.316895
389878,06/02/25,17:23:24,FLP,PSIG,8.101551
389879,06/02/25,17:23:24,FLT,DegC,16.623749
389880,06/02/25,17:23:24,FLR,M3/h,14.39766
389881,06/02/25,17:23:24,HPP,PSIG,54.81659
389882,06/02/25,17:23:24,BPP,PSIG,76.93616
389883,06/02/25,17:23:24,DTL,Percent,72.43167
389884,06/02/25,17:23:24,FUDP,PSIG,78.646736
389885,06/02/25,17:23:24,WTL,Percent,77.855034
389886,06/02/25,17:23:25,FLP,PSIG,8.273028
389887,06/02/25,17:23:25,FLT,DegC,16.512375
389888,06/02/25,17:23:25,FLR,M3/h,14.055146
389889,06/02/25,17:23:25,HPP,PSIG,50.173393
389890,06/02/25,17:23:25,BPP,PSIG,70.621826
389891,06/02/25,17:23:25,DTL,Percent,80.10885
389892,06/02/25,17:23:25,FUDP,PSIG,78.46295
389893,06/02/25,17:23:25,WTL,Percent,72.35154
389894,06/02/25,17:23:26,FLP,PSIG,8.284949
389895,06/02/25,17:23:26,FLT,DegC,16.700104
389896,06/02/25,17:23:26,FLR,M3/h,14.335706
389897,06/02/25,17:23:26,HPP,PSIG,59.62387
389898,06/02/25,17:23:26,BPP,PSIG,76.50705
389899,06/02/25,17:23:26,DTL,Percent,77.782906
389900,06/02/25,17:23:26,FUDP,PSIG,79.846466
389901,06/02/25,17:23:26,WTL,Percent,78.13331
389902,06/02/25,17:23:27,FLP,PSIG,8.438807
389903,06/02/25,17:23:27,FLT,DegC,16.681948
389904,06/02/25,17:23:27,FLR,M3/h,14.00758
389905,06/02/25,17:23:27,HPP,PSIG,60.32776
389906,06/02/25,17:23:27,BPP,PSIG,70.607285
389907,06/02/25,17:23:27,DTL,Percent,74.35319
389908,06/02/25,17:23:27,FUDP,PSIG,72.12135
389909,06/02/25,17:23:27,WTL,Percent,71.03855
389910,06/02/25,17:23:28,FLP,PSIG,8.333846
389911,06/02/25,17:23:28,FLT,DegC,17.269926
389912,06/02/25,17:23:28,FLR,M3/h,14.466713
389913,06/02/25,17:23:28,HPP,PSIG,53.79682
389914,06/02/25,17:23:28,BPP,PSIG,78.98895
389915,06/02/25,17:23:28,DTL,Percent,79.46958
389916,06/02/25,17:23:28,FUDP,PSIG,71.25663
389917,06/02/25,17:23:28,WTL,Percent,73.13746
389918,06/02/25,17:23:29,FLP,PSIG,8.173902
389919,06/02/25,17:23:29,FLT,DegC,16.817148
389920,06/02/25,17:23:29,FLR,M3/h,14.126081
389921,06/02/25,17:23:29,HPP,PSIG,58.627518
389922,06/02/25,17:23:29,BPP,PSIG,73.55459
389923,06/02/25,17:23:29,DTL,Percent,70.218544
389924,06/02/25,17:23:29,FUDP,PSIG,72.63835
389925,06/02/25,17:23:29,WTL,Percent,75.07455
389926,06/02/25,17:23:30,FLP,PSIG,8.30607
389927,06/02/25,17:23:30,FLT,DegC,17.375978
389928,06/02/25,17:23:30,FLR,M3/h,14.047177
389929,06/02/25,17:23:30,HPP,PSIG,57.972595
389930,06/02/25,17:23:30,BPP,PSIG,71.21723
389931,06/02/25,17:23:30,DTL,Percent,73.523796
389932,06/02/25,17:23:30,FUDP,PSIG,77.781654
389933,06/02/25,17:23:30,WTL,Percent,75.770515
389934,06/02/25,17:23:31,FLP,PSIG,8.346258
389935,06/02/25,17:23:31,FLT,DegC,16.948645
389936,06/02/25,17:23:31,FLR,M3/h,14.421818
389937,06/02/25,17:23:31,HPP,PSIG,59.91249
389938,06/02/25,17:23:31,BPP,PSIG,73.65246
389939,06/02/25,17:23:31,DTL,Percent,71.28382
389940,06/02/25,17:23:31,FUDP,PSIG,77.513855
389941,06/02/25,17:23:31,WTL,Percent,70.168274
389942,06/02/25,17:23:32,FLP,PSIG,8.073627
389943,06/02/25,17:23:32,FLT,DegC,16.056591
389944,06/02/25,17:23:32,FLR,M3/h,14.086134
389945,06/02/25,17:23:32,HPP,PSIG,57.169266
389946,06/02/25,17:23:32,BPP,PSIG,79.7838
389947,06/02/25,17:23:32,DTL,Percent,79.93556
389948,06/02/25,17:23:32,FUDP,PSIG,77.98153
389949,06/02/25,17:23:32,WTL,Percent,74.387955
389950,06/02/25,17:23:33,FLP,PSIG,8.490957
389951,06/02/25,17:23:33,FLT,DegC,16.605736
389952,06/02/25,17:23:33,FLR,M3/h,14.109241
389953,06/02/25,17:23:33,HPP,PSIG,51.385895
389954,06/02/25,17:23:33,BPP,PSIG,79.057045
389955,06/02/25,17:23:33,DTL,Percent,79.99906
389956,06/02/25,17:23:33,FUDP,PSIG,77.87376
389957,06/02/25,17:23:33,WTL,Percent,73.46991
389958,06/02/25,17:23:34,FLP,PSIG,8.382379
389959,06/02/25,17:23:34,FLT,DegC,17.441275
389960,06/02/25,17:23:34,FLR,M3/h,14.424442
389961,06/02/25,17:23:34,HPP,PSIG,59.880306
389962,06/02/25,17:23:34,BPP,PSIG,80.00059
389963,06/02/25,17:23:34,DTL,Percent,76.163086
389964,06/02/25,17:23:34,FUDP,PSIG,76.66994
389965,06/02/25,17:23:34,WTL,Percent,71.25479
389966,06/02/25,17:23:35,FLP,PSIG,8.484596
389967,06/02/25,17:23:35,FLT,DegC,17.353155
389968,06/02/25,17:23:35,FLR,M3/h,14.29508
389969,06/02/25,17:23:35,HPP,PSIG,57.424034
389970,06/02/25,17:23:35,BPP,PSIG,71.60494
389971,06/02/25,17:23:35,DTL,Percent,76.03714
389972,06/02/25,17:23:35,FUDP,PSIG,73.01887
389973,06/02/25,17:23:35,WTL,Percent,78.58715
389974,06/02/25,17:23:36,FLP,PSIG,8.343277
389975,06/02/25,17:23:36,FLT,DegC,16.554493
389976,06/02/25,17:23:36,FLR,M3/h,14.453632
389977,06/02/25,17:23:36,HPP,PSIG,56.620667
389978,06/02/25,17:23:36,BPP,PSIG,72.025696
389979,06/02/25,17:23:36,DTL,Percent,76.79916
389980,06/02/25,17:23:36,FUDP,PSIG,70.35249
389981,06/02/25,17:23:36,WTL,Percent,76.459595
389982,06/02/25,17:23:37,FLP,PSIG,8.061878
389983,06/02/25,17:23:37,FLT,DegC,17.477667
389984,06/02/25,17:23:37,FLR,M3/h,14.334561
389985,06/02/25,17:23:37,HPP,PSIG,60.13423
389986,06/02/25,17:23:37,BPP,PSIG,73.63993
389987,06/02/25,17:23:37,DTL,Percent,75.85584
389988,06/02/25,17:23:37,FUDP,PSIG,72.27172
389989,06/02/25,17:23:37,WTL,Percent,70.33509
389990,06/02/25,17:23:38,FLP,PSIG,8.020558
389991,06/02/25,17:23:38,FLT,DegC,16.454288
389992,06/02/25,17:23:38,FLR,M3/h,14.380853
389993,06/02/25,17:23:38,HPP,PSIG,54.22151
389994,06/02/25,17:23:38,BPP,PSIG,76.72225
389995,06/02/25,17:23:38,DTL,Percent,80.02648
389996,06/02/25,17:23:38,FUDP,PSIG,74.86909
389997,06/02/25,17:23:38,WTL,Percent,77.93979
389998,06/02/25,17:23:39,FLP,PSIG,8.246708
389999,06/02/25,17:23:39,FLT,DegC,17.016434
390000,06/02/25,17:23:39,FLR,M3/h,14.394609
390001,06/02/25,17:23:39,HPP,PSIG,56.416992
390002,06/02/25,17:23:39,BPP,PSIG,71.7152
390003,06/02/25,17:23:39,DTL,Percent,71.50295
390004,06/02/25,17:23:39,FUDP,PSIG,74.90811
390005,06/02/25,17:23:39,WTL,Percent,75.12223
390006,06/02/25,17:23:40,FLP,PSIG,8.1430435
390007,06/02/25,17:23:40,FLT,DegC,16.846952
390008,06/02/25,17:23:40,FLR,M3/h,14.4449415
390009,06/02/25,17:23:40,HPP,PSIG,54.513744
390010,06/02/25,17:23:40,BPP,PSIG,80.062836
390011,06/02/25,17:23:40,DTL,Percent,78.304855
390012,06/02/25,17:23:40,FUDP,PSIG,79.65047
390013,06/02/25,17:23:40,WTL,Percent,77.41069
390014,06/02/25,17:23:41,FLP,PSIG,8.447045
390015,06/02/25,17:23:41,FLT,DegC,16.477764
390016,06/02/25,17:23:41,FLR,M3/h,14.202422
390017,06/02/25,17:23:41,HPP,PSIG,51.94683
390018,06/02/25,17:23:41,BPP,PSIG,76.30056
390019,06/02/25,17:23:41,DTL,Percent,75.45895
390020,06/02/25,17:23:41,FUDP,PSIG,72.77749
390021,06/02/25,17:23:41,WTL,Percent,74.93062
390022,06/02/25,17:23:42,FLP,PSIG,8.148512
390023,06/02/25,17:23:42,FLT,DegC,16.54771
390024,06/02/25,17:23:42,FLR,M3/h,14.009195
390025,06/02/25,17:23:42,HPP,PSIG,57.12889
390026,06/02/25,17:23:42,BPP,PSIG,78.18112
390027,06/02/25,17:23:42,DTL,Percent,77.88387
390028,06/02/25,17:23:42,FUDP,PSIG,74.85262
390029,06/02/25,17:23:42,WTL,Percent,79.22568
390030,06/02/25,17:23:43,FLP,PSIG,8.16513
390031,06/02/25,17:23:43,FLT,DegC,16.43448
390032,06/02/25,17:23:43,FLR,M3/h,14.342541
390033,06/02/25,17:23:43,HPP,PSIG,56.929047
390034,06/02/25,17:23:43,BPP,PSIG,79.181946
390035,06/02/25,17:23:43,DTL,Percent,75.24537
390036,06/02/25,17:23:43,FUDP,PSIG,72.697975
390037,06/02/25,17:23:43,WTL,Percent,78.361374
390038,06/02/25,17:23:44,FLP,PSIG,8.033315
390039,06/02/25,17:23:44,FLT,DegC,16.351377
390040,06/02/25,17:23:44,FLR,M3/h,14.129939
390041,06/02/25,17:23:44,HPP,PSIG,55.020943
390042,06/02/25,17:23:44,BPP,PSIG,70.68611
390043,06/02/25,17:23:44,DTL,Percent,78.60567
390044,06/02/25,17:23:44,FUDP,PSIG,79.06939
390045,06/02/25,17:23:44,WTL,Percent,74.01399
390046,06/02/25,17:23:45,FLP,PSIG,8.156823
390047,06/02/25,17:23:45,FLT,DegC,16.841228
390048,06/02/25,17:23:45,FLR,M3/h,14.4387865
390049,06/02/25,17:23:45,HPP,PSIG,50.88003
390050,06/02/25,17:23:45,BPP,PSIG,71.52033
390051,06/02/25,17:23:45,DTL,Percent,79.58642
390052,06/02/25,17:23:45,FUDP,PSIG,73.89395
390053,06/02/25,17:23:45,WTL,Percent,72.287094
390054,06/02/25,17:23:46,FLP,PSIG,8.219879
390055,06/02/25,17:23:46,FLT,DegC,17.373022
390056,06/02/25,17:23:46,FLR,M3/h,14.1250515
390057,06/02/25,17:23:46,HPP,PSIG,53.989094
390058,06/02/25,17:23:46,BPP,PSIG,77.75196
390059,06/02/25,17:23:46,DTL,Percent,76.58599
390060,06/02/25,17:23:46,FUDP,PSIG,78.82929
390061,06/02/25,17:23:46,WTL,Percent,77.07403
390062,06/02/25,17:23:47,FLP,PSIG,8.147281
390063,06/02/25,17:23:47,FLT,DegC,16.4742
390064,06/02/25,17:23:47,FLR,M3/h,14.143568
390065,06/02/25,17:23:47,HPP,PSIG,53.5166
390066,06/02/25,17:23:47,BPP,PSIG,76.47381
390067,06/02/25,17:23:47,DTL,Percent,79.606125
390068,06/02/25,17:23:47,FUDP,PSIG,80.24165
390069,06/02/25,17:23:47,WTL,Percent,72.7077
390070,06/02/25,17:23:48,FLP,PSIG,8.080703
390071,06/02/25,17:23:48,FLT,DegC,17.284155
390072,06/02/25,17:23:48,FLR,M3/h,14.043702
390073,06/02/25,17:23:48,HPP,PSIG,50.28979
390074,06/02/25,17:23:48,BPP,PSIG,74.18115
390075,06/02/25,17:23:48,DTL,Percent,80.18648
390076,06/02/25,17:23:48,FUDP,PSIG,77.81108
390077,06/02/25,17:23:48,WTL,Percent,70.96023
390078,06/02/25,17:23:49,FLP,PSIG,8.448633
390079,06/02/25,17:23:49,FLT,DegC,16.367104
390080,06/02/25,17:23:49,FLR,M3/h,14.260972
390081,06/02/25,17:23:49,HPP,PSIG,58.172256
390082,06/02/25,17:23:49,BPP,PSIG,78.71977
390083,06/02/25,17:23:49,DTL,Percent,74.36163
390084,06/02/25,17:23:49,FUDP,PSIG,79.863846
390085,06/02/25,17:23:49,WTL,Percent,70.45874
390086,06/02/25,17:23:50,FLP,PSIG,8.181237
390087,06/02/25,17:23:50,FLT,DegC,17.135916
390088,06/02/25,17:23:50,FLR,M3/h,14.2152405
390089,06/02/25,17:23:50,HPP,PSIG,53.982925
390090,06/02/25,17:23:50,BPP,PSIG,77.21492
390091,06/02/25,17:23:50,DTL,Percent,76.393364
390092,06/02/25,17:23:50,FUDP,PSIG,71.24652
390093,06/02/25,17:23:50,WTL,Percent,70.560394
390094,06/02/25,17:23:51,FLP,PSIG,8.190167
390095,06/02/25,17:23:51,FLT,DegC,16.78121
390096,06/02/25,17:23:51,FLR,M3/h,14.145339
390097,06/02/25,17:23:51,HPP,PSIG,51.62722
390098,06/02/25,17:23:51,BPP,PSIG,77.96503
390099,06/02/25,17:23:51,DTL,Percent,73.92336
390100,06/02/25,17:23:51,FUDP,PSIG,71.27311
390101,06/02/25,17:23:51,WTL,Percent,74.5747
390102,06/02/25,17:23:52,FLP,PSIG,8.382032
390103,06/02/25,17:23:52,FLT,DegC,16.768147
390104,06/02/25,17:23:52,FLR,M3/h,14.22389
390105,06/02/25,17:23:52,HPP,PSIG,59.62803
390106,06/02/25,17:23:52,BPP,PSIG,78.252426
390107,06/02/25,17:23:52,DTL,Percent,71.374214
390108,06/02/25,17:23:52,FUDP,PSIG,78.00641
390109,06/02/25,17:23:52,WTL,Percent,80.45211
390110,06/02/25,17:23:53,FLP,PSIG,8.446216
390111,06/02/25,17:23:53,FLT,DegC,16.44999
390112,06/02/25,17:23:53,FLR,M3/h,14.23335
390113,06/02/25,17:23:53,HPP,PSIG,59.58676
390114,06/02/25,17:23:53,BPP,PSIG,74.43236
390115,06/02/25,17:23:53,DTL,Percent,71.84382
390116,06/02/25,17:23:53,FUDP,PSIG,77.221855
390117,06/02/25,17:23:53,WTL,Percent,70.85861
390118,06/02/25,17:23:54,FLP,PSIG,8.069507
390119,06/02/25,17:23:54,FLT,DegC,16.752935
390120,06/02/25,17:23:54,FLR,M3/h,14.403047
390121,06/02/25,17:23:54,HPP,PSIG,56.505215
390122,06/02/25,17:23:54,BPP,PSIG,71.70838
390123,06/02/25,17:23:54,DTL,Percent,73.230484
390124,06/02/25,17:23:54,FUDP,PSIG,72.35754
390125,06/02/25,17:23:54,WTL,Percent,70.92005
390126,06/02/25,17:23:55,FLP,PSIG,8.394504
390127,06/02/25,17:23:55,FLT,DegC,17.090485
390128,06/02/25,17:23:55,FLR,M3/h,14.457592
390129,06/02/25,17:23:55,HPP,PSIG,56.245983
390130,06/02/25,17:23:55,BPP,PSIG,78.997604
390131,06/02/25,17:23:55,DTL,Percent,80.16105
390132,06/02/25,17:23:55,FUDP,PSIG,78.74695
390133,06/02/25,17:23:55,WTL,Percent,78.91769
390134,06/02/25,17:23:56,FLP,PSIG,8.179916
390135,06/02/25,17:23:56,FLT,DegC,17.263453
390136,06/02/25,17:23:56,FLR,M3/h,14.135008
390137,06/02/25,17:23:56,HPP,PSIG,58.021126
390138,06/02/25,17:23:56,BPP,PSIG,79.091415
390139,06/02/25,17:23:56,DTL,Percent,75.51909
390140,06/02/25,17:23:56,FUDP,PSIG,77.22794
390141,06/02/25,17:23:56,WTL,Percent,79.319244
390142,06/02/25,17:23:57,FLP,PSIG,8.478884
390143,06/02/25,17:23:57,FLT,DegC,16.727262
390144,06/02/25,17:23:57,FLR,M3/h,14.134942
390145,06/02/25,17:23:57,HPP,PSIG,51.542458
390146,06/02/25,17:23:57,BPP,PSIG,74.00012
390147,06/02/25,17:23:57,DTL,Percent,75.57251
390148,06/02/25,17:23:57,FUDP,PSIG,75.99625
390149,06/02/25,17:23:57,WTL,Percent,78.98503
390150,06/02/25,17:23:58,FLP,PSIG,8.33986
390151,06/02/25,17:23:58,FLT,DegC,16.005796
390152,06/02/25,17:23:58,FLR,M3/h,14.115807
390153,06/02/25,17:23:58,HPP,PSIG,51.582085
390154,06/02/25,17:23:58,BPP,PSIG,74.389206
390155,06/02/25,17:23:58,DTL,Percent,72.255196
390156,06/02/25,17:23:58,FUDP,PSIG,72.21588
390157,06/02/25,17:23:58,WTL,Percent,70.62158
390158,06/02/25,17:23:59,FLP,PSIG,8.250786
390159,06/02/25,17:23:59,FLT,DegC,16.529352
390160,06/02/25,17:23:59,FLR,M3/h,14.331745
390161,06/02/25,17:23:59,HPP,PSIG,59.40278
390162,06/02/25,17:23:59,BPP,PSIG,74.60215
390163,06/02/25,17:23:59,DTL,Percent,71.823456
390164,06/02/25,17:23:59,FUDP,PSIG,74.67586
390165,06/02/25,17:23:59,WTL,Percent,75.069176
390166,06/02/25,17:24:00,FLP,PSIG,8.236969
390167,06/02/25,17:24:00,FLT,DegC,16.535976
390168,06/02/25,17:24:00,FLR,M3/h,14.353815
390169,06/02/25,17:24:00,HPP,PSIG,57.556335
390170,06/02/25,17:24:00,BPP,PSIG,70.98241
390171,06/02/25,17:24:00,DTL,Percent,74.02885
390172,06/02/25,17:24:00,FUDP,PSIG,78.82388
390173,06/02/25,17:24:00,WTL,Percent,80.20956
390174,06/02/25,17:24:01,FLP,PSIG,8.3342285
390175,06/02/25,17:24:01,FLT,DegC,16.587433
390176,06/02/25,17:24:01,FLR,M3/h,14.167097
390177,06/02/25,17:24:01,HPP,PSIG,56.194775
390178,06/02/25,17:24:01,BPP,PSIG,75.567955
390179,06/02/25,17:24:01,DTL,Percent,70.6975
390180,06/02/25,17:24:01,FUDP,PSIG,78.59271
390181,06/02/25,17:24:01,WTL,Percent,74.75639
390182,06/02/25,17:24:02,FLP,PSIG,8.255089
390183,06/02/25,17:24:02,FLT,DegC,16.073135
390184,06/02/25,17:24:02,FLR,M3/h,14.049309
390185,06/02/25,17:24:02,HPP,PSIG,52.49123
390186,06/02/25,17:24:02,BPP,PSIG,73.70194
390187,06/02/25,17:24:02,DTL,Percent,77.5272
390188,06/02/25,17:24:02,FUDP,PSIG,72.47347
390189,06/02/25,17:24:02,WTL,Percent,79.664055
390190,06/02/25,17:24:03,FLP,PSIG,8.304178
390191,06/02/25,17:24:03,FLT,DegC,16.706804
390192,06/02/25,17:24:03,FLR,M3/h,14.131339
390193,06/02/25,17:24:03,HPP,PSIG,55.52769
390194,06/02/25,17:24:03,BPP,PSIG,77.38508
390195,06/02/25,17:24:03,DTL,Percent,79.685
390196,06/02/25,17:24:03,FUDP,PSIG,70.10654
390197,06/02/25,17:24:03,WTL,Percent,70.05967
390198,06/02/25,17:24:04,FLP,PSIG,8.166275
390199,06/02/25,17:24:04,FLT,DegC,16.39632
390200,06/02/25,17:24:04,FLR,M3/h,14.396953
390201,06/02/25,17:24:04,HPP,PSIG,57.052055
390202,06/02/25,17:24:04,BPP,PSIG,74.65307
390203,06/02/25,17:24:04,DTL,Percent,72.52244
390204,06/02/25,17:24:04,FUDP,PSIG,80.20509
390205,06/02/25,17:24:04,WTL,Percent,76.26895
390206,06/02/25,17:24:06,FLP,PSIG,8.46996
390207,06/02/25,17:24:06,FLT,DegC,16.49456
390208,06/02/25,17:24:06,FLR,M3/h,14.476643
390209,06/02/25,17:24:06,HPP,PSIG,52.48929
390210,06/02/25,17:24:06,BPP,PSIG,71.46533
390211,06/02/25,17:24:06,DTL,Percent,70.18101
390212,06/02/25,17:24:06,FUDP,PSIG,78.936066
390213,06/02/25,17:24:06,WTL,Percent,77.00924
390214,06/02/25,17:24:07,FLP,PSIG,8.158247
390215,06/02/25,17:24:07,FLT,DegC,16.694487
390216,06/02/25,17:24:07,FLR,M3/h,14.018115
390217,06/02/25,17:24:07,HPP,PSIG,58.30382
390218,06/02/25,17:24:07,BPP,PSIG,77.34332
390219,06/02/25,17:24:07,DTL,Percent,70.32168
390220,06/02/25,17:24:07,FUDP,PSIG,72.7569
390221,06/02/25,17:24:07,WTL,Percent,71.62392
390222,06/02/25,17:24:08,FLP,PSIG,8.384748
390223,06/02/25,17:24:08,FLT,DegC,17.329412
390224,06/02/25,17:24:08,FLR,M3/h,14.029985
390225,06/02/25,17:24:08,HPP,PSIG,54.534107
390226,06/02/25,17:24:08,BPP,PSIG,75.423164
390227,06/02/25,17:24:08,DTL,Percent,71.2592
390228,06/02/25,17:24:08,FUDP,PSIG,70.00533
390229,06/02/25,17:24:08,WTL,Percent,77.3748
390230,06/02/25,17:24:09,FLP,PSIG,8.445713
390231,06/02/25,17:24:09,FLT,DegC,16.760118
390232,06/02/25,17:24:09,FLR,M3/h,14.076442
390233,06/02/25,17:24:09,HPP,PSIG,56.57391
390234,06/02/25,17:24:09,BPP,PSIG,79.56407
390235,06/02/25,17:24:09,DTL,Percent,70.20245
390236,06/02/25,17:24:09,FUDP,PSIG,75.85647
390237,06/02/25,17:24:09,WTL,Percent,80.375656
390238,06/02/25,17:24:10,FLP,PSIG,8.44751
390239,06/02/25,17:24:10,FLT,DegC,16.189268
390240,06/02/25,17:24:10,FLR,M3/h,14.413503
390241,06/02/25,17:24:10,HPP,PSIG,51.937782
390242,06/02/25,17:24:10,BPP,PSIG,76.878845
390243,06/02/25,17:24:10,DTL,Percent,80.1208
390244,06/02/25,17:24:10,FUDP,PSIG,75.05487
390245,06/02/25,17:24:10,WTL,Percent,78.22692
390246,06/02/25,17:24:11,FLP,PSIG,8.142371
390247,06/02/25,17:24:11,FLT,DegC,16.243244
390248,06/02/25,17:24:11,FLR,M3/h,14.00742
390249,06/02/25,17:24:11,HPP,PSIG,59.92156
390250,06/02/25,17:24:11,BPP,PSIG,76.025475
390251,06/02/25,17:24:11,DTL,Percent,78.26893
390252,06/02/25,17:24:11,FUDP,PSIG,77.59597
390253,06/02/25,17:24:11,WTL,Percent,71.85957
390254,06/02/25,17:24:12,FLP,PSIG,8.193177
390255,06/02/25,17:24:12,FLT,DegC,17.036346
390256,06/02/25,17:24:12,FLR,M3/h,14.139843
390257,06/02/25,17:24:12,HPP,PSIG,58.376514
390258,06/02/25,17:24:12,BPP,PSIG,73.56962
390259,06/02/25,17:24:12,DTL,Percent,76.17696
390260,06/02/25,17:24:12,FUDP,PSIG,70.43444
390261,06/02/25,17:24:12,WTL,Percent,70.80534
390262,06/02/25,17:24:13,FLP,PSIG,8.427507
390263,06/02/25,17:24:13,FLT,DegC,16.900524
390264,06/02/25,17:24:13,FLR,M3/h,14.09131
390265,06/02/25,17:24:13,HPP,PSIG,55.33865
390266,06/02/25,17:24:13,BPP,PSIG,76.771
390267,06/02/25,17:24:13,DTL,Percent,70.81624
390268,06/02/25,17:24:13,FUDP,PSIG,79.9462
390269,06/02/25,17:24:13,WTL,Percent,80.18878
390270,06/02/25,17:24:14,FLP,PSIG,8.163116
390271,06/02/25,17:24:14,FLT,DegC,16.187891
390272,06/02/25,17:24:14,FLR,M3/h,14.434277
390273,06/02/25,17:24:14,HPP,PSIG,55.651905
390274,06/02/25,17:24:14,BPP,PSIG,72.18597
390275,06/02/25,17:24:14,DTL,Percent,75.25205
390276,06/02/25,17:24:14,FUDP,PSIG,71.40704
390277,06/02/25,17:24:14,WTL,Percent,72.75594
390278,06/02/25,17:24:15,FLP,PSIG,8.383009
390279,06/02/25,17:24:15,FLT,DegC,16.762295
390280,06/02/25,17:24:15,FLR,M3/h,14.381579
390281,06/02/25,17:24:15,HPP,PSIG,52.222572
390282,06/02/25,17:24:15,BPP,PSIG,73.91551
390283,06/02/25,17:24:15,DTL,Percent,80.430824
390284,06/02/25,17:24:15,FUDP,PSIG,80.30795
390285,06/02/25,17:24:15,WTL,Percent,78.83745
390286,06/02/25,17:24:16,FLP,PSIG,8.204161
390287,06/02/25,17:24:16,FLT,DegC,16.409986
390288,06/02/25,17:24:16,FLR,M3/h,14.1564
390289,06/02/25,17:24:16,HPP,PSIG,52.39323
390290,06/02/25,17:24:16,BPP,PSIG,76.74066
390291,06/02/25,17:24:16,DTL,Percent,75.89396
390292,06/02/25,17:24:16,FUDP,PSIG,72.42106
390293,06/02/25,17:24:16,WTL,Percent,77.36559
390294,06/02/25,17:24:17,FLP,PSIG,8.36247
390295,06/02/25,17:24:17,FLT,DegC,16.786522
390296,06/02/25,17:24:17,FLR,M3/h,14.435662
390297,06/02/25,17:24:17,HPP,PSIG,57.899433
390298,06/02/25,17:24:17,BPP,PSIG,75.94557
390299,06/02/25,17:24:17,DTL,Percent,74.260925
390300,06/02/25,17:24:17,FUDP,PSIG,73.504234
390301,06/02/25,17:24:17,WTL,Percent,79.86932
390302,06/02/25,17:24:18,FLP,PSIG,8.156159
390303,06/02/25,17:24:18,FLT,DegC,17.24144
390304,06/02/25,17:24:18,FLR,M3/h,14.0003
390305,06/02/25,17:24:18,HPP,PSIG,50.868347
390306,06/02/25,17:24:18,BPP,PSIG,73.22405
390307,06/02/25,17:24:18,DTL,Percent,72.06262
390308,06/02/25,17:24:18,FUDP,PSIG,77.36491
390309,06/02/25,17:24:18,WTL,Percent,76.988716
390310,06/02/25,17:24:19,FLP,PSIG,8.454388
390311,06/02/25,17:24:19,FLT,DegC,16.54462
390312,06/02/25,17:24:19,FLR,M3/h,14.166478
390313,06/02/25,17:24:19,HPP,PSIG,56.996933
390314,06/02/25,17:24:19,BPP,PSIG,77.322975
390315,06/02/25,17:24:19,DTL,Percent,71.38028
390316,06/02/25,17:24:19,FUDP,PSIG,79.12571
390317,06/02/25,17:24:19,WTL,Percent,72.696945
390318,06/02/25,17:24:20,FLP,PSIG,8.385883
390319,06/02/25,17:24:20,FLT,DegC,17.340464
390320,06/02/25,17:24:20,FLR,M3/h,14.092407
390321,06/02/25,17:24:20,HPP,PSIG,50.039158
390322,06/02/25,17:24:20,BPP,PSIG,75.031944
390323,06/02/25,17:24:20,DTL,Percent,72.28027
390324,06/02/25,17:24:20,FUDP,PSIG,77.116516
390325,06/02/25,17:24:20,WTL,Percent,79.18523
390326,06/02/25,17:24:21,FLP,PSIG,8.002639
390327,06/02/25,17:24:21,FLT,DegC,16.261707
390328,06/02/25,17:24:21,FLR,M3/h,14.143233
390329,06/02/25,17:24:21,HPP,PSIG,50.53017
390330,06/02/25,17:24:21,BPP,PSIG,79.57253
390331,06/02/25,17:24:21,DTL,Percent,79.94723
390332,06/02/25,17:24:21,FUDP,PSIG,74.28872
390333,06/02/25,17:24:21,WTL,Percent,70.714005
390334,06/02/25,17:24:22,FLP,PSIG,8.315722
