390994,1738862744,06/02/25,17:25:44,BPP,PSIG,79.872604
390995,1738862744,06/02/25,17:25:44,DTL,Percent,73.30192
390996,1738862744,06/02/25,17:25:44,FUDP,PSIG,76.41995
390997,1738862744,06/02/25,17:25:44,WTL,Percent,75.94706
390998,1738862745,06/02/25,17:25:45,FLP,PSIG,8.19396
390999,1738862745,06/02/25,17:25:45,FLT,DegC,17.040827
391000,1738862745,06/02/25,17:25:45,FLR,M3/h,14.4342985
391001,1738862745,06/02/25,17:25:45,HPP,PSIG,53.325104
391002,1738862745,06/02/25,17:25:45,BPP,PSIG,71.54409
391003,1738862745,06/02/25,17:25:45,DTL,Percent,74.4705
391004,1738862745,06/02/25,17:25:45,FUDP,PSIG,71.68872
391005,1738862745,06/02/25,17:25:45,WTL,Percent,72.77534
391006,1738862746,06/02/25,17:25:46,FLP,PSIG,8.002276
391007,1738862746,06/02/25,17:25:46,FLT,DegC,16.28528
391008,1738862746,06/02/25,17:25:46,FLR,M3/h,14.447007
391009,1738862746,06/02/25,17:25:46,HPP,PSIG,52.83238
391010,1738862746,06/02/25,17:25:46,BPP,PSIG,76.05935
391011,1738862746,06/02/25,17:25:46,DTL,Percent,79.25993
391012,1738862746,06/02/25,17:25:46,FUDP,PSIG,79.75881
391013,1738862746,06/02/25,17:25:46,WTL,Percent,77.0726
391014,1738862747,06/02/25,17:25:47,FLP,PSIG,8.261968
391015,1738862747,06/02/25,17:25:47,FLT,DegC,16.241003
391016,1738862747,06/02/25,17:25:47,FLR,M3/h,14.318515
391017,1738862747,06/02/25,17:25:47,HPP,PSIG,50.201454
391018,1738862747,06/02/25,17:25:47,BPP,PSIG,75.69178
391019,1738862747,06/02/25,17:25:47,DTL,Percent,72.9866
391020,1738862747,06/02/25,17:25:47,FUDP,PSIG,76.36482
391021,1738862747,06/02/25,17:25:47,WTL,Percent,71.80448
391022,1738862748,06/02/25,17:25:48,FLP,PSIG,8.271546
391023,1738862748,06/02/25,17:25:48,FLT,DegC,16.26705
391024,1738862748,06/02/25,17:25:48,FLR,M3/h,14.281472
391025,1738862748,06/02/25,17:25:48,HPP,PSIG,50.344215
391026,1738862748,06/02/25,17:25:48,BPP,PSIG,73.470085
391027,1738862748,06/02/25,17:25:48,DTL,Percent,70.61536
391028,1738862748,06/02/25,17:25:48,FUDP,PSIG,77.775566
391029,1738862748,06/02/25,17:25:48,WTL,Percent,73.69719
391030,1738862750,06/02/25,17:25:50,FLP,PSIG,8.235796
391031,1738862750,06/02/25,17:25:50,FLT,DegC,17.03051
391032,1738862750,06/02/25,17:25:50,FLR,M3/h,14.418113
391033,1738862750,06/02/25,17:25:50,HPP,PSIG,50.392265
391034,1738862750,06/02/25,17:25:50,BPP,PSIG,71.09689
391035,1738862750,06/02/25,17:25:50,DTL,Percent,74.229256
391036,1738862750,06/02/25,17:25:50,FUDP,PSIG,79.08375
391037,1738862750,06/02/25,17:25:50,WTL,Percent,79.34411
391038,1738862751,06/02/25,17:25:51,FLP,PSIG,8.419103
391039,1738862751,06/02/25,17:25:51,FLT,DegC,17.10589
391040,1738862751,06/02/25,17:25:51,FLR,M3/h,14.435692
391041,1738862751,06/02/25,17:25:51,HPP,PSIG,58.627438
391042,1738862751,06/02/25,17:25:51,BPP,PSIG,80.304245
391043,1738862751,06/02/25,17:25:51,DTL,Percent,80.22376
391044,1738862751,06/02/25,17:25:51,FUDP,PSIG,74.82161
391045,1738862751,06/02/25,17:25:51,WTL,Percent,75.812195
391046,1738862752,06/02/25,17:25:52,FLP,PSIG,8.466125
391047,1738862752,06/02/25,17:25:52,FLT,DegC,17.230196
391048,1738862752,06/02/25,17:25:52,FLR,M3/h,14.324053
391049,1738862752,06/02/25,17:25:52,HPP,PSIG,51.181458
391050,1738862752,06/02/25,17:25:52,BPP,PSIG,79.92638
391051,1738862752,06/02/25,17:25:52,DTL,Percent,79.33621
391052,1738862752,06/02/25,17:25:52,FUDP,PSIG,77.66621
391053,1738862752,06/02/25,17:25:52,WTL,Percent,77.76573
391054,1738862753,06/02/25,17:25:53,FLP,PSIG,8.192259
391055,1738862753,06/02/25,17:25:53,FLT,DegC,17.008593
391056,1738862753,06/02/25,17:25:53,FLR,M3/h,14.412449
391057,1738862753,06/02/25,17:25:53,HPP,PSIG,60.01209
391058,1738862753,06/02/25,17:25:53,BPP,PSIG,78.00966
391059,1738862753,06/02/25,17:25:53,DTL,Percent,72.01849
391060,1738862753,06/02/25,17:25:53,FUDP,PSIG,77.49378
391061,1738862753,06/02/25,17:25:53,WTL,Percent,71.4926
391062,1738862754,06/02/25,17:25:54,FLP,PSIG,8.344063
391063,1738862754,06/02/25,17:25:54,FLT,DegC,17.358675
391064,1738862754,06/02/25,17:25:54,FLR,M3/h,14.251668
391065,1738862754,06/02/25,17:25:54,HPP,PSIG,53.188007
391066,1738862754,06/02/25,17:25:54,BPP,PSIG,75.63791
391067,1738862754,06/02/25,17:25:54,DTL,Percent,76.36513
391068,1738862754,06/02/25,17:25:54,FUDP,PSIG,80.290184
391069,1738862754,06/02/25,17:25:54,WTL,Percent,76.02062
391070,1738862755,06/02/25,17:25:55,FLP,PSIG,8.295188
391071,1738862755,06/02/25,17:25:55,FLT,DegC,16.846407
391072,1738862755,06/02/25,17:25:55,FLR,M3/h,14.396564
391073,1738862755,06/02/25,17:25:55,HPP,PSIG,56.89141
391074,1738862755,06/02/25,17:25:55,BPP,PSIG,80.032875
391075,1738862755,06/02/25,17:25:55,DTL,Percent,72.91901
391076,1738862755,06/02/25,17:25:55,FUDP,PSIG,70.697235
391077,1738862755,06/02/25,17:25:55,WTL,Percent,78.935326
391078,1738862756,06/02/25,17:25:56,FLP,PSIG,8.232896
391079,1738862756,06/02/25,17:25:56,FLT,DegC,16.920408
391080,1738862756,06/02/25,17:25:56,FLR,M3/h,14.476729
391081,1738862756,06/02/25,17:25:56,HPP,PSIG,50.257908
391082,1738862756,06/02/25,17:25:56,BPP,PSIG,80.00729
391083,1738862756,06/02/25,17:25:56,DTL,Percent,78.8073
391084,1738862756,06/02/25,17:25:56,FUDP,PSIG,71.780426
391085,1738862756,06/02/25,17:25:56,WTL,Percent,72.38167
391086,1738862757,06/02/25,17:25:57,FLP,PSIG,8.283759
391087,1738862757,06/02/25,17:25:57,FLT,DegC,16.018227
391088,1738862757,06/02/25,17:25:57,FLR,M3/h,14.187193
391089,1738862757,06/02/25,17:25:57,HPP,PSIG,57.27709
391090,1738862757,06/02/25,17:25:57,BPP,PSIG,79.51358
391091,1738862757,06/02/25,17:25:57,DTL,Percent,74.99786
391092,1738862757,06/02/25,17:25:57,FUDP,PSIG,70.13568
391093,1738862757,06/02/25,17:25:57,WTL,Percent,70.96309
391094,1738862758,06/02/25,17:25:58,FLP,PSIG,8.386365
391095,1738862758,06/02/25,17:25:58,FLT,DegC,16.690458
391096,1738862758,06/02/25,17:25:58,FLR,M3/h,14.381073
391097,1738862758,06/02/25,17:25:58,HPP,PSIG,58.099464
391098,1738862758,06/02/25,17:25:58,BPP,PSIG,72.705124
391099,1738862758,06/02/25,17:25:58,DTL,Percent,72.2505
391100,1738862758,06/02/25,17:25:58,FUDP,PSIG,73.85604
391101,1738862758,06/02/25,17:25:58,WTL,Percent,73.67249
391102,1738862759,06/02/25,17:25:59,FLP,PSIG,8.048607
391103,1738862759,06/02/25,17:25:59,FLT,DegC,17.373167
391104,1738862759,06/02/25,17:25:59,FLR,M3/h,14.010454
391105,1738862759,06/02/25,17:25:59,HPP,PSIG,56.52566
391106,1738862759,06/02/25,17:25:59,BPP,PSIG,79.80591
391107,1738862759,06/02/25,17:25:59,DTL,Percent,71.67497
391108,1738862759,06/02/25,17:25:59,FUDP,PSIG,72.75259
391109,1738862759,06/02/25,17:25:59,WTL,Percent,78.029655
391110,1738862760,06/02/25,17:26:00,FLP,PSIG,8.282166
391111,1738862760,06/02/25,17:26:00,FLT,DegC,17.483747
391112,1738862760,06/02/25,17:26:00,FLR,M3/h,14.322276
391113,1738862760,06/02/25,17:26:00,HPP,PSIG,58.775208
391114,1738862760,06/02/25,17:26:00,BPP,PSIG,79.427765
391115,1738862760,06/02/25,17:26:00,DTL,Percent,72.21339
391116,1738862760,06/02/25,17:26:00,FUDP,PSIG,79.94409
391117,1738862760,06/02/25,17:26:00,WTL,Percent,71.51789
391118,1738862761,06/02/25,17:26:01,FLP,PSIG,8.182861
391119,1738862761,06/02/25,17:26:01,FLT,DegC,16.595022
391120,1738862761,06/02/25,17:26:01,FLR,M3/h,14.410119
391121,1738862761,06/02/25,17:26:01,HPP,PSIG,52.052326
391122,1738862761,06/02/25,17:26:01,BPP,PSIG,77.18908
391123,1738862761,06/02/25,17:26:01,DTL,Percent,77.2981
391124,1738862761,06/02/25,17:26:01,FUDP,PSIG,75.6348
391125,1738862761,06/02/25,17:26:01,WTL,Percent,78.574165
391126,1738862762,06/02/25,17:26:02,FLP,PSIG,8.127614
391127,1738862762,06/02/25,17:26:02,FLT,DegC,16.406479
391128,1738862762,06/02/25,17:26:02,FLR,M3/h,14.33649
391129,1738862762,06/02/25,17:26:02,HPP,PSIG,55.34239
391130,1738862762,06/02/25,17:26:02,BPP,PSIG,70.30673
391131,1738862762,06/02/25,17:26:02,DTL,Percent,72.97275
391132,1738862762,06/02/25,17:26:02,FUDP,PSIG,78.68316
391133,1738862762,06/02/25,17:26:02,WTL,Percent,75.43951
391134,1738862763,06/02/25,17:26:03,FLP,PSIG,8.306021
391135,1738862763,06/02/25,17:26:03,FLT,DegC,17.497698
391136,1738862763,06/02/25,17:26:03,FLR,M3/h,14.113716
391137,1738862763,06/02/25,17:26:03,HPP,PSIG,59.919106
391138,1738862763,06/02/25,17:26:03,BPP,PSIG,79.66044
391139,1738862763,06/02/25,17:26:03,DTL,Percent,76.436874
391140,1738862763,06/02/25,17:26:03,FUDP,PSIG,72.06288
391141,1738862763,06/02/25,17:26:03,WTL,Percent,77.40809
391142,1738862764,06/02/25,17:26:04,FLP,PSIG,8.333471
391143,1738862764,06/02/25,17:26:04,FLT,DegC,17.007416
391144,1738862764,06/02/25,17:26:04,FLR,M3/h,14.042636
391145,1738862764,06/02/25,17:26:04,HPP,PSIG,53.311535
391146,1738862764,06/02/25,17:26:04,BPP,PSIG,78.61166
391147,1738862764,06/02/25,17:26:04,DTL,Percent,78.47167
391148,1738862764,06/02/25,17:26:04,FUDP,PSIG,74.5087
391149,1738862764,06/02/25,17:26:04,WTL,Percent,75.21302
391150,1738862765,06/02/25,17:26:05,FLP,PSIG,8.0388775
391151,1738862765,06/02/25,17:26:05,FLT,DegC,17.03595
391152,1738862765,06/02/25,17:26:05,FLR,M3/h,14.150576
391153,1738862765,06/02/25,17:26:05,HPP,PSIG,57.70143
391154,1738862765,06/02/25,17:26:05,BPP,PSIG,76.29769
391155,1738862765,06/02/25,17:26:05,DTL,Percent,72.35548
391156,1738862765,06/02/25,17:26:05,FUDP,PSIG,74.82222
391157,1738862765,06/02/25,17:26:05,WTL,Percent,76.841
391158,1738862766,06/02/25,17:26:06,FLP,PSIG,8.482019
391159,1738862766,06/02/25,17:26:06,FLT,DegC,17.208845
391160,1738862766,06/02/25,17:26:06,FLR,M3/h,14.46908
391161,1738862766,06/02/25,17:26:06,HPP,PSIG,50.069897
391162,1738862766,06/02/25,17:26:06,BPP,PSIG,77.75856
391163,1738862766,06/02/25,17:26:06,DTL,Percent,74.2948
391164,1738862766,06/02/25,17:26:06,FUDP,PSIG,79.60652
391165,1738862766,06/02/25,17:26:06,WTL,Percent,70.69594
391166,1738862767,06/02/25,17:26:07,FLP,PSIG,8.44307
391167,1738862767,06/02/25,17:26:07,FLT,DegC,17.207607
391168,1738862767,06/02/25,17:26:07,FLR,M3/h,14.398416
391169,1738862767,06/02/25,17:26:07,HPP,PSIG,50.744022
391170,1738862767,06/02/25,17:26:07,BPP,PSIG,76.768295
391171,1738862767,06/02/25,17:26:07,DTL,Percent,73.82486
391172,1738862767,06/02/25,17:26:07,FUDP,PSIG,77.895134
391173,1738862767,06/02/25,17:26:07,WTL,Percent,76.03743
391174,1738862768,06/02/25,17:26:08,FLP,PSIG,8.289657
391175,1738862768,06/02/25,17:26:08,FLT,DegC,16.872654
391176,1738862768,06/02/25,17:26:08,FLR,M3/h,14.420828
391177,1738862768,06/02/25,17:26:08,HPP,PSIG,56.707542
391178,1738862768,06/02/25,17:26:08,BPP,PSIG,79.89516
391179,1738862768,06/02/25,17:26:08,DTL,Percent,74.64097
391180,1738862768,06/02/25,17:26:08,FUDP,PSIG,78.44181
391181,1738862768,06/02/25,17:26:08,WTL,Percent,79.24462
391182,1738862769,06/02/25,17:26:09,FLP,PSIG,8.427344
391183,1738862769,06/02/25,17:26:09,FLT,DegC,16.57253
391184,1738862769,06/02/25,17:26:09,FLR,M3/h,14.432224
391185,1738862769,06/02/25,17:26:09,HPP,PSIG,50.34886
391186,1738862769,06/02/25,17:26:09,BPP,PSIG,78.759575
391187,1738862769,06/02/25,17:26:09,DTL,Percent,76.122
391188,1738862769,06/02/25,17:26:09,FUDP,PSIG,74.30921
391189,1738862769,06/02/25,17:26:09,WTL,Percent,79.15804
391190,1738862770,06/02/25,17:26:10,FLP,PSIG,8.263064
391191,1738862770,06/02/25,17:26:10,FLT,DegC,17.366753
391192,1738862770,06/02/25,17:26:10,FLR,M3/h,14.259574
391193,1738862770,06/02/25,17:26:10,HPP,PSIG,55.175426
391194,1738862770,06/02/25,17:26:10,BPP,PSIG,72.91442
391195,1738862770,06/02/25,17:26:10,DTL,Percent,75.56506
391196,1738862770,06/02/25,17:26:10,FUDP,PSIG,71.944305
391197,1738862770,06/02/25,17:26:10,WTL,Percent,73.05436
391198,1738862771,06/02/25,17:26:11,FLP,PSIG,8.036157
391199,1738862771,06/02/25,17:26:11,FLT,DegC,16.534836
391200,1738862771,06/02/25,17:26:11,FLR,M3/h,14.156936
391201,1738862771,06/02/25,17:26:11,HPP,PSIG,56.618084
391202,1738862771,06/02/25,17:26:11,BPP,PSIG,74.21272
391203,1738862771,06/02/25,17:26:11,DTL,Percent,75.30408
391204,1738862771,06/02/25,17:26:11,FUDP,PSIG,76.2869
391205,1738862771,06/02/25,17:26:11,WTL,Percent,76.74399
391206,1738862772,06/02/25,17:26:12,FLP,PSIG,8.183155
391207,1738862772,06/02/25,17:26:12,FLT,DegC,16.61576
391208,1738862772,06/02/25,17:26:12,FLR,M3/h,14.202863
391209,1738862772,06/02/25,17:26:12,HPP,PSIG,54.134365
391210,1738862772,06/02/25,17:26:12,BPP,PSIG,78.885864
391211,1738862772,06/02/25,17:26:12,DTL,Percent,75.10103
391212,1738862772,06/02/25,17:26:12,FUDP,PSIG,73.33701
391213,1738862772,06/02/25,17:26:12,WTL,Percent,79.16714
391214,1738862773,06/02/25,17:26:13,FLP,PSIG,8.311047
391215,1738862773,06/02/25,17:26:13,FLT,DegC,17.044218
391216,1738862773,06/02/25,17:26:13,FLR,M3/h,14.4839945
391217,1738862773,06/02/25,17:26:13,HPP,PSIG,59.02745
391218,1738862773,06/02/25,17:26:13,BPP,PSIG,78.21111
391219,1738862773,06/02/25,17:26:13,DTL,Percent,71.16527
391220,1738862773,06/02/25,17:26:13,FUDP,PSIG,71.306366
391221,1738862773,06/02/25,17:26:13,WTL,Percent,72.70238
391222,1738862774,06/02/25,17:26:14,FLP,PSIG,8.198298
391223,1738862774,06/02/25,17:26:14,FLT,DegC,16.923914
391224,1738862774,06/02/25,17:26:14,FLR,M3/h,14.319718
391225,1738862774,06/02/25,17:26:14,HPP,PSIG,51.41636
391226,1738862774,06/02/25,17:26:14,BPP,PSIG,72.256615
391227,1738862774,06/02/25,17:26:14,DTL,Percent,78.55441
391228,1738862774,06/02/25,17:26:14,FUDP,PSIG,78.27644
391229,1738862774,06/02/25,17:26:14,WTL,Percent,71.82308
391230,1738862775,06/02/25,17:26:15,FLP,PSIG,8.0788765
391231,1738862775,06/02/25,17:26:15,FLT,DegC,17.429918
391232,1738862775,06/02/25,17:26:15,FLR,M3/h,14.029885
391233,1738862775,06/02/25,17:26:15,HPP,PSIG,56.573013
391234,1738862775,06/02/25,17:26:15,BPP,PSIG,72.192856
391235,1738862775,06/02/25,17:26:15,DTL,Percent,76.67446
391236,1738862775,06/02/25,17:26:15,FUDP,PSIG,75.9533
391237,1738862775,06/02/25,17:26:15,WTL,Percent,75.49118
391238,1738862776,06/02/25,17:26:16,FLP,PSIG,8.364151
391239,1738862776,06/02/25,17:26:16,FLT,DegC,16.165947
391240,1738862776,06/02/25,17:26:16,FLR,M3/h,14.491539
391241,1738862776,06/02/25,17:26:16,HPP,PSIG,57.96525
391242,1738862776,06/02/25,17:26:16,BPP,PSIG,80.35327
391243,1738862776,06/02/25,17:26:16,DTL,Percent,70.14756
391244,1738862776,06/02/25,17:26:16,FUDP,PSIG,76.971634
391245,1738862776,06/02/25,17:26:16,WTL,Percent,79.13312
391246,1738862777,06/02/25,17:26:17,FLP,PSIG,8.412235
391247,1738862777,06/02/25,17:26:17,FLT,DegC,16.546413
391248,1738862777,06/02/25,17:26:17,FLR,M3/h,14.459659
391249,1738862777,06/02/25,17:26:17,HPP,PSIG,51.630264
391250,1738862777,06/02/25,17:26:17,BPP,PSIG,70.78059
391251,1738862777,06/02/25,17:26:17,DTL,Percent,74.8172
391252,1738862777,06/02/25,17:26:17,FUDP,PSIG,73.1307
391253,1738862777,06/02/25,17:26:17,WTL,Percent,79.407
391254,1738862778,06/02/25,17:26:18,FLP,PSIG,8.328852
391255,1738862778,06/02/25,17:26:18,FLT,DegC,17.398008
391256,1738862778,06/02/25,17:26:18,FLR,M3/h,14.032002
391257,1738862778,06/02/25,17:26:18,HPP,PSIG,59.47236
391258,1738862778,06/02/25,17:26:18,BPP,PSIG,71.80453
391259,1738862778,06/02/25,17:26:18,DTL,Percent,75.57036
391260,1738862778,06/02/25,17:26:18,FUDP,PSIG,73.11035
391261,1738862778,06/02/25,17:26:18,WTL,Percent,77.06477
391262,1738862779,06/02/25,17:26:19,FLP,PSIG,8.242851
391263,1738862779,06/02/25,17:26:19,FLT,DegC,16.547611
391264,1738862779,06/02/25,17:26:19,FLR,M3/h,14.182961
391265,1738862779,06/02/25,17:26:19,HPP,PSIG,56.124706
391266,1738862779,06/02/25,17:26:19,BPP,PSIG,71.72428
391267,1738862779,06/02/25,17:26:19,DTL,Percent,78.61941
391268,1738862779,06/02/25,17:26:19,FUDP,PSIG,77.05246
391269,1738862779,06/02/25,17:26:19,WTL,Percent,70.28906
391270,1738862780,06/02/25,17:26:20,FLP,PSIG,8.088907
391271,1738862780,06/02/25,17:26:20,FLT,DegC,16.88445
391272,1738862780,06/02/25,17:26:20,FLR,M3/h,14.400309
391273,1738862780,06/02/25,17:26:20,HPP,PSIG,55.8324
391274,1738862780,06/02/25,17:26:20,BPP,PSIG,79.041306
391275,1738862780,06/02/25,17:26:20,DTL,Percent,72.92256
391276,1738862780,06/02/25,17:26:20,FUDP,PSIG,78.9957
391277,1738862780,06/02/25,17:26:20,WTL,Percent,76.34406
391278,1738862781,06/02/25,17:26:21,FLP,PSIG,8.025214
391279,1738862781,06/02/25,17:26:21,FLT,DegC,16.185724
391280,1738862781,06/02/25,17:26:21,FLR,M3/h,14.346911
391281,1738862781,06/02/25,17:26:21,HPP,PSIG,52.935074
391282,1738862781,06/02/25,17:26:21,BPP,PSIG,79.59236
391283,1738862781,06/02/25,17:26:21,DTL,Percent,79.225746
391284,1738862781,06/02/25,17:26:21,FUDP,PSIG,74.3858
391285,1738862781,06/02/25,17:26:21,WTL,Percent,72.101585
391286,1738862782,06/02/25,17:26:22,FLP,PSIG,8.332587
391287,1738862782,06/02/25,17:26:22,FLT,DegC,16.064634
391288,1738862782,06/02/25,17:26:22,FLR,M3/h,14.121369
391289,1738862782,06/02/25,17:26:22,HPP,PSIG,53.649147
391290,1738862782,06/02/25,17:26:22,BPP,PSIG,75.84092
391291,1738862782,06/02/25,17:26:22,DTL,Percent,78.41053
391292,1738862782,06/02/25,17:26:22,FUDP,PSIG,72.96942
391293,1738862782,06/02/25,17:26:22,WTL,Percent,71.29591
391294,1738862783,06/02/25,17:26:23,FLP,PSIG,8.442089
391295,1738862783,06/02/25,17:26:23,FLT,DegC,17.18801
391296,1738862783,06/02/25,17:26:23,FLR,M3/h,14.312476
391297,1738862783,06/02/25,17:26:23,HPP,PSIG,58.94545
391298,1738862783,06/02/25,17:26:23,BPP,PSIG,74.39567
391299,1738862783,06/02/25,17:26:23,DTL,Percent,76.53771
391300,1738862783,06/02/25,17:26:23,FUDP,PSIG,74.6452
391301,1738862783,06/02/25,17:26:23,WTL,Percent,72.46468
391302,1738862784,06/02/25,17:26:24,FLP,PSIG,8.3977375
391303,1738862784,06/02/25,17:26:24,FLT,DegC,16.491817
391304,1738862784,06/02/25,17:26:24,FLR,M3/h,14.314805
391305,1738862784,06/02/25,17:26:24,HPP,PSIG,58.246876
391306,1738862784,06/02/25,17:26:24,BPP,PSIG,78.40017
391307,1738862784,06/02/25,17:26:24,DTL,Percent,73.06108
391308,1738862784,06/02/25,17:26:24,FUDP,PSIG,74.94289
391309,1738862784,06/02/25,17:26:24,WTL,Percent,73.82407
391310,1738862785,06/02/25,17:26:25,FLP,PSIG,8.004008
391311,1738862785,06/02/25,17:26:25,FLT,DegC,16.59507
391312,1738862785,06/02/25,17:26:25,FLR,M3/h,14.082175
391313,1738862785,06/02/25,17:26:25,HPP,PSIG,53.37646
391314,1738862785,06/02/25,17:26:25,BPP,PSIG,79.789986
391315,1738862785,06/02/25,17:26:25,DTL,Percent,74.59688
391316,1738862785,06/02/25,17:26:25,FUDP,PSIG,72.99889
391317,1738862785,06/02/25,17:26:25,WTL,Percent,77.24969
391318,1738862786,06/02/25,17:26:26,FLP,PSIG,8.48743
391319,1738862786,06/02/25,17:26:26,FLT,DegC,17.273298
391320,1738862786,06/02/25,17:26:26,FLR,M3/h,14.085806
391321,1738862786,06/02/25,17:26:26,HPP,PSIG,50.232056
391322,1738862786,06/02/25,17:26:26,BPP,PSIG,73.279106
391323,1738862786,06/02/25,17:26:26,DTL,Percent,78.29824
391324,1738862786,06/02/25,17:26:26,FUDP,PSIG,74.605034
391325,1738862786,06/02/25,17:26:26,WTL,Percent,80.27273
391326,1738862787,06/02/25,17:26:27,FLP,PSIG,8.265412
391327,1738862787,06/02/25,17:26:27,FLT,DegC,17.422398
391328,1738862787,06/02/25,17:26:27,FLR,M3/h,14.263021
391329,1738862787,06/02/25,17:26:27,HPP,PSIG,59.79026
391330,1738862787,06/02/25,17:26:27,BPP,PSIG,77.99909
391331,1738862787,06/02/25,17:26:27,DTL,Percent,79.88498
391332,1738862787,06/02/25,17:26:27,FUDP,PSIG,73.68827
391333,1738862787,06/02/25,17:26:27,WTL,Percent,71.59428
391334,1738862788,06/02/25,17:26:28,FLP,PSIG,8.310673
391335,1738862788,06/02/25,17:26:28,FLT,DegC,17.174139
391336,1738862788,06/02/25,17:26:28,FLR,M3/h,14.10666
391337,1738862788,06/02/25,17:26:28,HPP,PSIG,51.578278
391338,1738862788,06/02/25,17:26:28,BPP,PSIG,72.20822
391339,1738862788,06/02/25,17:26:28,DTL,Percent,71.61736
391340,1738862788,06/02/25,17:26:28,FUDP,PSIG,79.953575
391341,1738862788,06/02/25,17:26:28,WTL,Percent,72.91139
391342,1738862789,06/02/25,17:26:29,FLP,PSIG,8.181
391343,1738862789,06/02/25,17:26:29,FLT,DegC,17.228477
391344,1738862789,06/02/25,17:26:29,FLR,M3/h,14.080087
391345,1738862789,06/02/25,17:26:29,HPP,PSIG,52.053978
391346,1738862789,06/02/25,17:26:29,BPP,PSIG,73.82529
391347,1738862789,06/02/25,17:26:29,DTL,Percent,80.33053
391348,1738862789,06/02/25,17:26:29,FUDP,PSIG,74.73325
391349,1738862789,06/02/25,17:26:29,WTL,Percent,77.25096
391350,1738862790,06/02/25,17:26:30,FLP,PSIG,8.37277
391351,1738862790,06/02/25,17:26:30,FLT,DegC,17.204964
391352,1738862790,06/02/25,17:26:30,FLR,M3/h,14.449191
391353,1738862790,06/02/25,17:26:30,HPP,PSIG,56.471825
391354,1738862790,06/02/25,17:26:30,BPP,PSIG,73.55278
391355,1738862790,06/02/25,17:26:30,DTL,Percent,80.43809
391356,1738862790,06/02/25,17:26:30,FUDP,PSIG,78.88491
391357,1738862790,06/02/25,17:26:30,WTL,Percent,79.02088
391358,1738862791,06/02/25,17:26:31,FLP,PSIG,8.070571
391359,1738862791,06/02/25,17:26:31,FLT,DegC,16.000496
391360,1738862791,06/02/25,17:26:31,FLR,M3/h,14.107338
391361,1738862791,06/02/25,17:26:31,HPP,PSIG,50.323288
391362,1738862791,06/02/25,17:26:31,BPP,PSIG,72.82833
391363,1738862791,06/02/25,17:26:31,DTL,Percent,76.61304
391364,1738862791,06/02/25,17:26:31,FUDP,PSIG,79.65788
391365,1738862791,06/02/25,17:26:31,WTL,Percent,70.33448
391366,1738862792,06/02/25,17:26:32,FLP,PSIG,8.128499
391367,1738862792,06/02/25,17:26:32,FLT,DegC,16.519676
391368,1738862792,06/02/25,17:26:32,FLR,M3/h,14.234966
391369,1738862792,06/02/25,17:26:32,HPP,PSIG,59.091526
391370,1738862792,06/02/25,17:26:32,BPP,PSIG,79.44836
391371,1738862792,06/02/25,17:26:32,DTL,Percent,73.587166
391372,1738862792,06/02/25,17:26:32,FUDP,PSIG,79.86138
391373,1738862792,06/02/25,17:26:32,WTL,Percent,70.89936
391374,1738862793,06/02/25,17:26:33,FLP,PSIG,8.398043
391375,1738862793,06/02/25,17:26:33,FLT,DegC,17.259293
391376,1738862793,06/02/25,17:26:33,FLR,M3/h,14.338251
391377,1738862793,06/02/25,17:26:33,HPP,PSIG,59.61032
391378,1738862793,06/02/25,17:26:33,BPP,PSIG,72.27806
391379,1738862793,06/02/25,17:26:33,DTL,Percent,77.77771
391380,1738862793,06/02/25,17:26:33,FUDP,PSIG,76.43229
391381,1738862793,06/02/25,17:26:33,WTL,Percent,70.6583
391382,1738862794,06/02/25,17:26:34,FLP,PSIG,8.423864
391383,1738862794,06/02/25,17:26:34,FLT,DegC,16.634855
391384,1738862794,06/02/25,17:26:34,FLR,M3/h,14.406492
391385,1738862794,06/02/25,17:26:34,HPP,PSIG,59.23982
391386,1738862794,06/02/25,17:26:34,BPP,PSIG,80.41187
391387,1738862794,06/02/25,17:26:34,DTL,Percent,78.686
391388,1738862794,06/02/25,17:26:34,FUDP,PSIG,79.824524
391389,1738862794,06/02/25,17:26:34,WTL,Percent,76.8885
391390,1738862795,06/02/25,17:26:35,FLP,PSIG,8.026919
391391,1738862795,06/02/25,17:26:35,FLT,DegC,16.158966
391392,1738862795,06/02/25,17:26:35,FLR,M3/h,14.104414
391393,1738862795,06/02/25,17:26:35,HPP,PSIG,53.22156
391394,1738862795,06/02/25,17:26:35,BPP,PSIG,78.64457
391395,1738862795,06/02/25,17:26:35,DTL,Percent,74.31892
